[DEBUG] 2019-10-31 16:37:44.584 [main] IntegratorServiceImpl - Adding Integrator [org.hibernate.cfg.beanvalidation.BeanValidationIntegrator].
[DEBUG] 2019-10-31 16:37:44.593 [main] IntegratorServiceImpl - Adding Integrator [org.hibernate.secure.spi.JaccIntegrator].
[DEBUG] 2019-10-31 16:37:44.599 [main] IntegratorServiceImpl - Adding Integrator [org.hibernate.cache.internal.CollectionCacheInvalidator].
[INFO ] 2019-10-31 16:37:44.675 [main] Version - HHH000412: Hibernate Core {5.4.4.Final}
[DEBUG] 2019-10-31 16:37:44.682 [main] Environment - HHH000206: hibernate.properties not found
[DEBUG] 2019-10-31 16:37:44.972 [main] LocalXmlResourceResolver - Interpreting public/system identifier : [-//Hibernate/Hibernate Configuration DTD//EN] - [http://www.hibernate.org/dtd/hibernate-configuration-3.0.dtd]
[DEBUG] 2019-10-31 16:37:44.973 [main] LocalXmlResourceResolver - Recognized hibernate-configuration identifier; attempting to resolve on classpath under org/hibernate/
[DEBUG] 2019-10-31 16:37:44.982 [main] JaxbCfgProcessor - cfg.xml document did not define namespaces; wrapping in custom event reader to introduce namespace information
[DEBUG] 2019-10-31 16:37:45.269 [main] ServiceBinding - Overriding existing service binding [org.hibernate.secure.spi.JaccService]
[DEBUG] 2019-10-31 16:37:45.284 [main] RegionFactoryInitiator - Cannot default RegionFactory based on registered strategies as `[]` RegionFactory strategies were registered
[DEBUG] 2019-10-31 16:37:45.284 [main] RegionFactoryInitiator - Cache region factory : org.hibernate.cache.internal.NoCachingRegionFactory
[DEBUG] 2019-10-31 16:37:45.336 [main] BasicTypeRegistry - Adding type registration double -> org.hibernate.type.DoubleType@7be71476
[DEBUG] 2019-10-31 16:37:45.336 [main] BasicTypeRegistry - Adding type registration java.lang.Double -> org.hibernate.type.DoubleType@7be71476
[DEBUG] 2019-10-31 16:37:45.338 [main] BasicTypeRegistry - Adding type registration big_decimal -> org.hibernate.type.BigDecimalType@154bd49b
[DEBUG] 2019-10-31 16:37:45.338 [main] BasicTypeRegistry - Adding type registration java.math.BigDecimal -> org.hibernate.type.BigDecimalType@154bd49b
[DEBUG] 2019-10-31 16:37:45.338 [main] BasicTypeRegistry - Adding type registration big_integer -> org.hibernate.type.BigIntegerType@2dd8239
[DEBUG] 2019-10-31 16:37:45.338 [main] BasicTypeRegistry - Adding type registration java.math.BigInteger -> org.hibernate.type.BigIntegerType@2dd8239
[DEBUG] 2019-10-31 16:37:45.339 [main] BasicTypeRegistry - Adding type registration string -> org.hibernate.type.StringType@3f92a84e
[DEBUG] 2019-10-31 16:37:45.341 [main] BasicTypeRegistry - Adding type registration java.lang.String -> org.hibernate.type.StringType@3f92a84e
[DEBUG] 2019-10-31 16:37:45.342 [main] BasicTypeRegistry - Adding type registration nstring -> org.hibernate.type.StringNVarcharType@53b8afea
[DEBUG] 2019-10-31 16:37:45.342 [main] BasicTypeRegistry - Adding type registration ncharacter -> org.hibernate.type.CharacterNCharType@499ef98e
[DEBUG] 2019-10-31 16:37:45.342 [main] BasicTypeRegistry - Adding type registration url -> org.hibernate.type.UrlType@639aba11
[DEBUG] 2019-10-31 16:37:45.343 [main] BasicTypeRegistry - Adding type registration java.net.URL -> org.hibernate.type.UrlType@639aba11
[DEBUG] 2019-10-31 16:37:45.345 [main] BasicTypeRegistry - Adding type registration Duration -> org.hibernate.type.DurationType@34f392be
[DEBUG] 2019-10-31 16:37:45.345 [main] BasicTypeRegistry - Adding type registration java.time.Duration -> org.hibernate.type.DurationType@34f392be
[DEBUG] 2019-10-31 16:37:45.349 [main] BasicTypeRegistry - Adding type registration Instant -> org.hibernate.type.InstantType@6c518474
[DEBUG] 2019-10-31 16:37:45.352 [main] BasicTypeRegistry - Adding type registration java.time.Instant -> org.hibernate.type.InstantType@6c518474
[DEBUG] 2019-10-31 16:37:45.353 [main] BasicTypeRegistry - Adding type registration LocalDateTime -> org.hibernate.type.LocalDateTimeType@9e2ad91
[DEBUG] 2019-10-31 16:37:45.353 [main] BasicTypeRegistry - Adding type registration java.time.LocalDateTime -> org.hibernate.type.LocalDateTimeType@9e2ad91
[DEBUG] 2019-10-31 16:37:45.354 [main] BasicTypeRegistry - Adding type registration LocalDate -> org.hibernate.type.LocalDateType@74dbb1ee
[DEBUG] 2019-10-31 16:37:45.354 [main] BasicTypeRegistry - Adding type registration java.time.LocalDate -> org.hibernate.type.LocalDateType@74dbb1ee
[DEBUG] 2019-10-31 16:37:45.355 [main] BasicTypeRegistry - Adding type registration LocalTime -> org.hibernate.type.LocalTimeType@618ad2aa
[DEBUG] 2019-10-31 16:37:45.355 [main] BasicTypeRegistry - Adding type registration java.time.LocalTime -> org.hibernate.type.LocalTimeType@618ad2aa
[DEBUG] 2019-10-31 16:37:45.358 [main] BasicTypeRegistry - Adding type registration OffsetDateTime -> org.hibernate.type.OffsetDateTimeType@59e43e8c
[DEBUG] 2019-10-31 16:37:45.358 [main] BasicTypeRegistry - Adding type registration java.time.OffsetDateTime -> org.hibernate.type.OffsetDateTimeType@59e43e8c
[DEBUG] 2019-10-31 16:37:45.359 [main] BasicTypeRegistry - Adding type registration OffsetTime -> org.hibernate.type.OffsetTimeType@3f049056
[DEBUG] 2019-10-31 16:37:45.359 [main] BasicTypeRegistry - Adding type registration java.time.OffsetTime -> org.hibernate.type.OffsetTimeType@3f049056
[DEBUG] 2019-10-31 16:37:45.362 [main] BasicTypeRegistry - Adding type registration ZonedDateTime -> org.hibernate.type.ZonedDateTimeType@4c2fb9dd
[DEBUG] 2019-10-31 16:37:45.362 [main] BasicTypeRegistry - Adding type registration java.time.ZonedDateTime -> org.hibernate.type.ZonedDateTimeType@4c2fb9dd
[DEBUG] 2019-10-31 16:37:45.363 [main] BasicTypeRegistry - Adding type registration date -> org.hibernate.type.DateType@43b40233
[DEBUG] 2019-10-31 16:37:45.364 [main] BasicTypeRegistry - Adding type registration java.sql.Date -> org.hibernate.type.DateType@43b40233
[DEBUG] 2019-10-31 16:37:45.364 [main] BasicTypeRegistry - Adding type registration time -> org.hibernate.type.TimeType@316a598d
[DEBUG] 2019-10-31 16:37:45.364 [main] BasicTypeRegistry - Adding type registration java.sql.Time -> org.hibernate.type.TimeType@316a598d
[DEBUG] 2019-10-31 16:37:45.366 [main] BasicTypeRegistry - Adding type registration timestamp -> org.hibernate.type.TimestampType@61af1510
[DEBUG] 2019-10-31 16:37:45.366 [main] BasicTypeRegistry - Adding type registration java.sql.Timestamp -> org.hibernate.type.TimestampType@61af1510
[DEBUG] 2019-10-31 16:37:45.367 [main] BasicTypeRegistry - Adding type registration java.util.Date -> org.hibernate.type.TimestampType@61af1510
[DEBUG] 2019-10-31 16:37:45.368 [main] BasicTypeRegistry - Adding type registration dbtimestamp -> org.hibernate.type.DbTimestampType@59901c4d
[DEBUG] 2019-10-31 16:37:45.370 [main] BasicTypeRegistry - Adding type registration calendar -> org.hibernate.type.CalendarType@700f518a
[DEBUG] 2019-10-31 16:37:45.370 [main] BasicTypeRegistry - Adding type registration java.util.Calendar -> org.hibernate.type.CalendarType@700f518a
[DEBUG] 2019-10-31 16:37:45.370 [main] BasicTypeRegistry - Adding type registration java.util.GregorianCalendar -> org.hibernate.type.CalendarType@700f518a
[DEBUG] 2019-10-31 16:37:45.372 [main] BasicTypeRegistry - Adding type registration calendar_date -> org.hibernate.type.CalendarDateType@3724b43e
[DEBUG] 2019-10-31 16:37:45.372 [main] BasicTypeRegistry - Adding type registration locale -> org.hibernate.type.LocaleType@81b5db0
[DEBUG] 2019-10-31 16:37:45.372 [main] BasicTypeRegistry - Adding type registration java.util.Locale -> org.hibernate.type.LocaleType@81b5db0
[DEBUG] 2019-10-31 16:37:45.373 [main] BasicTypeRegistry - Adding type registration currency -> org.hibernate.type.CurrencyType@790a251b
[DEBUG] 2019-10-31 16:37:45.374 [main] BasicTypeRegistry - Adding type registration java.util.Currency -> org.hibernate.type.CurrencyType@790a251b
[DEBUG] 2019-10-31 16:37:45.375 [main] BasicTypeRegistry - Adding type registration timezone -> org.hibernate.type.TimeZoneType@69228e85
[DEBUG] 2019-10-31 16:37:45.375 [main] BasicTypeRegistry - Adding type registration java.util.TimeZone -> org.hibernate.type.TimeZoneType@69228e85
[DEBUG] 2019-10-31 16:37:45.377 [main] BasicTypeRegistry - Adding type registration class -> org.hibernate.type.ClassType@72456279
[DEBUG] 2019-10-31 16:37:45.377 [main] BasicTypeRegistry - Adding type registration java.lang.Class -> org.hibernate.type.ClassType@72456279
[DEBUG] 2019-10-31 16:37:45.378 [main] BasicTypeRegistry - Adding type registration uuid-binary -> org.hibernate.type.UUIDBinaryType@fb6097b
[DEBUG] 2019-10-31 16:37:45.378 [main] BasicTypeRegistry - Adding type registration java.util.UUID -> org.hibernate.type.UUIDBinaryType@fb6097b
[DEBUG] 2019-10-31 16:37:45.378 [main] BasicTypeRegistry - Adding type registration uuid-char -> org.hibernate.type.UUIDCharType@55d9b8f0
[DEBUG] 2019-10-31 16:37:45.379 [main] BasicTypeRegistry - Adding type registration binary -> org.hibernate.type.BinaryType@1d75e7af
[DEBUG] 2019-10-31 16:37:45.380 [main] BasicTypeRegistry - Adding type registration byte[] -> org.hibernate.type.BinaryType@1d75e7af
[DEBUG] 2019-10-31 16:37:45.380 [main] BasicTypeRegistry - Adding type registration [B -> org.hibernate.type.BinaryType@1d75e7af
[DEBUG] 2019-10-31 16:37:45.381 [main] BasicTypeRegistry - Adding type registration wrapper-binary -> org.hibernate.type.WrapperBinaryType@3d5790ea
[DEBUG] 2019-10-31 16:37:45.381 [main] BasicTypeRegistry - Adding type registration Byte[] -> org.hibernate.type.WrapperBinaryType@3d5790ea
[DEBUG] 2019-10-31 16:37:45.381 [main] BasicTypeRegistry - Adding type registration [Ljava.lang.Byte; -> org.hibernate.type.WrapperBinaryType@3d5790ea
[DEBUG] 2019-10-31 16:37:45.389 [main] BasicTypeRegistry - Adding type registration row_version -> org.hibernate.type.RowVersionType@5c534b5b
[DEBUG] 2019-10-31 16:37:45.389 [main] BasicTypeRegistry - Adding type registration image -> org.hibernate.type.ImageType@2418ba04
[DEBUG] 2019-10-31 16:37:45.390 [main] BasicTypeRegistry - Adding type registration characters -> org.hibernate.type.CharArrayType@e8e0dec
[DEBUG] 2019-10-31 16:37:45.391 [main] BasicTypeRegistry - Adding type registration char[] -> org.hibernate.type.CharArrayType@e8e0dec
[DEBUG] 2019-10-31 16:37:45.391 [main] BasicTypeRegistry - Adding type registration [C -> org.hibernate.type.CharArrayType@e8e0dec
[DEBUG] 2019-10-31 16:37:45.391 [main] BasicTypeRegistry - Adding type registration wrapper-characters -> org.hibernate.type.CharacterArrayType@2d82408
[DEBUG] 2019-10-31 16:37:45.391 [main] BasicTypeRegistry - Adding type registration [Ljava.lang.Character; -> org.hibernate.type.CharacterArrayType@2d82408
[DEBUG] 2019-10-31 16:37:45.391 [main] BasicTypeRegistry - Adding type registration Character[] -> org.hibernate.type.CharacterArrayType@2d82408
[DEBUG] 2019-10-31 16:37:45.392 [main] BasicTypeRegistry - Adding type registration text -> org.hibernate.type.TextType@59d77850
[DEBUG] 2019-10-31 16:37:45.392 [main] BasicTypeRegistry - Adding type registration ntext -> org.hibernate.type.NTextType@7fd8c559
[DEBUG] 2019-10-31 16:37:45.393 [main] BasicTypeRegistry - Adding type registration blob -> org.hibernate.type.BlobType@481e91b6
[DEBUG] 2019-10-31 16:37:45.393 [main] BasicTypeRegistry - Adding type registration java.sql.Blob -> org.hibernate.type.BlobType@481e91b6
[DEBUG] 2019-10-31 16:37:45.396 [main] BasicTypeRegistry - Adding type registration materialized_blob -> org.hibernate.type.MaterializedBlobType@10bea4
[DEBUG] 2019-10-31 16:37:45.397 [main] BasicTypeRegistry - Adding type registration clob -> org.hibernate.type.ClobType@65c86db8
[DEBUG] 2019-10-31 16:37:45.397 [main] BasicTypeRegistry - Adding type registration java.sql.Clob -> org.hibernate.type.ClobType@65c86db8
[DEBUG] 2019-10-31 16:37:45.398 [main] BasicTypeRegistry - Adding type registration nclob -> org.hibernate.type.NClobType@66420549
[DEBUG] 2019-10-31 16:37:45.399 [main] BasicTypeRegistry - Adding type registration java.sql.NClob -> org.hibernate.type.NClobType@66420549
[DEBUG] 2019-10-31 16:37:45.399 [main] BasicTypeRegistry - Adding type registration materialized_clob -> org.hibernate.type.MaterializedClobType@42b28ff1
[DEBUG] 2019-10-31 16:37:45.399 [main] BasicTypeRegistry - Adding type registration materialized_nclob -> org.hibernate.type.MaterializedNClobType@76889e60
[DEBUG] 2019-10-31 16:37:45.400 [main] BasicTypeRegistry - Adding type registration serializable -> org.hibernate.type.SerializableType@12c60152
[DEBUG] 2019-10-31 16:37:45.404 [main] BasicTypeRegistry - Adding type registration object -> org.hibernate.type.ObjectType@3cb8c8ce
[DEBUG] 2019-10-31 16:37:45.404 [main] BasicTypeRegistry - Adding type registration java.lang.Object -> org.hibernate.type.ObjectType@3cb8c8ce
[DEBUG] 2019-10-31 16:37:45.404 [main] BasicTypeRegistry - Adding type registration imm_date -> org.hibernate.type.AdaptedImmutableType@260a3a5e
[DEBUG] 2019-10-31 16:37:45.404 [main] BasicTypeRegistry - Adding type registration imm_time -> org.hibernate.type.AdaptedImmutableType@49206065
[DEBUG] 2019-10-31 16:37:45.404 [main] BasicTypeRegistry - Adding type registration imm_timestamp -> org.hibernate.type.AdaptedImmutableType@3c0bbc9f
[DEBUG] 2019-10-31 16:37:45.404 [main] BasicTypeRegistry - Adding type registration imm_dbtimestamp -> org.hibernate.type.AdaptedImmutableType@1317b708
[DEBUG] 2019-10-31 16:37:45.404 [main] BasicTypeRegistry - Adding type registration imm_calendar -> org.hibernate.type.AdaptedImmutableType@6438a7fe
[DEBUG] 2019-10-31 16:37:45.404 [main] BasicTypeRegistry - Adding type registration imm_calendar_date -> org.hibernate.type.AdaptedImmutableType@2e51d054
[DEBUG] 2019-10-31 16:37:45.404 [main] BasicTypeRegistry - Adding type registration imm_binary -> org.hibernate.type.AdaptedImmutableType@4f5f6e45
[DEBUG] 2019-10-31 16:37:45.404 [main] BasicTypeRegistry - Adding type registration imm_serializable -> org.hibernate.type.AdaptedImmutableType@615e3f51
[DEBUG] 2019-10-31 16:37:45.439 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [uuid2] -> [org.hibernate.id.UUIDGenerator]
[DEBUG] 2019-10-31 16:37:45.442 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [guid] -> [org.hibernate.id.GUIDGenerator]
[DEBUG] 2019-10-31 16:37:45.443 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [uuid] -> [org.hibernate.id.UUIDHexGenerator]
[DEBUG] 2019-10-31 16:37:45.443 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [uuid.hex] -> [org.hibernate.id.UUIDHexGenerator]
[DEBUG] 2019-10-31 16:37:45.445 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [assigned] -> [org.hibernate.id.Assigned]
[DEBUG] 2019-10-31 16:37:45.445 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [identity] -> [org.hibernate.id.IdentityGenerator]
[DEBUG] 2019-10-31 16:37:45.446 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [select] -> [org.hibernate.id.SelectGenerator]
[DEBUG] 2019-10-31 16:37:45.446 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [sequence] -> [org.hibernate.id.enhanced.SequenceStyleGenerator]
[DEBUG] 2019-10-31 16:37:45.447 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [seqhilo] -> [org.hibernate.id.SequenceHiLoGenerator]
[DEBUG] 2019-10-31 16:37:45.447 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [increment] -> [org.hibernate.id.IncrementGenerator]
[DEBUG] 2019-10-31 16:37:45.447 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [foreign] -> [org.hibernate.id.ForeignGenerator]
[DEBUG] 2019-10-31 16:37:45.448 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [sequence-identity] -> [org.hibernate.id.SequenceIdentityGenerator]
[DEBUG] 2019-10-31 16:37:45.448 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [enhanced-sequence] -> [org.hibernate.id.enhanced.SequenceStyleGenerator]
[DEBUG] 2019-10-31 16:37:45.451 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [enhanced-table] -> [org.hibernate.id.enhanced.TableGenerator]
[INFO ] 2019-10-31 16:37:45.457 [main] C3P0ConnectionProvider - HHH010002: C3P0 using driver: com.mysql.cj.jdbc.Driver at URL: jdbc:mysql://localhost:3306/test_yugioh_card_db
[INFO ] 2019-10-31 16:37:45.460 [main] C3P0ConnectionProvider - HHH10001001: Connection properties: {password=****, user=root}
[INFO ] 2019-10-31 16:37:45.460 [main] C3P0ConnectionProvider - HHH10001003: Autocommit mode: false
[INFO ] 2019-10-31 16:37:45.635 [main] C3P0ConnectionProvider - HHH10001007: JDBC isolation level: <unknown>
[DEBUG] 2019-10-31 16:37:45.792 [main] JdbcEnvironmentInitiator - Database ->
       name : MySQL
    version : 8.0.17
      major : 8
      minor : 0
[DEBUG] 2019-10-31 16:37:45.792 [main] JdbcEnvironmentInitiator - Driver ->
       name : MySQL Connector/J
    version : mysql-connector-java-8.0.16 (Revision: 34cbc6bc61f72836e26327537a432d6db7c77de6)
      major : 8
      minor : 0
[DEBUG] 2019-10-31 16:37:45.795 [main] JdbcEnvironmentInitiator - JDBC version : 4.2
[INFO ] 2019-10-31 16:37:45.854 [main] Dialect - HHH000400: Using dialect: org.hibernate.dialect.MySQL8Dialect
[DEBUG] 2019-10-31 16:37:45.875 [main] IdentifierHelperBuilder - JDBC driver metadata reported database stores quoted identifiers in more than one case
[DEBUG] 2019-10-31 16:37:45.908 [main] IdentifierHelperBuilder - IdentifierCaseStrategy for both quoted and unquoted identifiers was set to the same strategy [MIXED]; that will likely lead to problems in schema update and validation if using quoted identifiers
[DEBUG] 2019-10-31 16:37:45.977 [main] Namespace - Created database namespace [logicalName=Name{catalog=null, schema=null}, physicalName=Name{catalog=null, schema=null}]
[DEBUG] 2019-10-31 16:37:45.984 [main] TypeConfiguration$Scope - Scoping TypeConfiguration [org.hibernate.type.spi.TypeConfiguration@4f3faa70] to MetadataBuildingContext [org.hibernate.boot.internal.MetadataBuildingContextRootImpl@4832f03b]
[DEBUG] 2019-10-31 16:37:46.046 [main] AnnotationBinder - Binding entity from annotated class: edu.yang.entity.YugiohCard
[DEBUG] 2019-10-31 16:37:46.075 [main] Ejb3Column - Binding column: Ejb3DiscriminatorColumn{logicalColumnName'DTYPE', discriminatorTypeName='string'}
[DEBUG] 2019-10-31 16:37:46.078 [main] EntityBinder - Import with entity name YugiohCard
[DEBUG] 2019-10-31 16:37:46.087 [main] EntityBinder - Bind entity edu.yang.entity.YugiohCard on table yugioh_card
[DEBUG] 2019-10-31 16:37:46.122 [main] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(yugioh_card), mappingColumn=id, insertable=true, updatable=true, unique=false}
[DEBUG] 2019-10-31 16:37:46.125 [main] PropertyBinder - MetadataSourceProcessor property id with lazy=false
[DEBUG] 2019-10-31 16:37:46.126 [main] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [edu.yang.entity.YugiohCard:id]
[DEBUG] 2019-10-31 16:37:46.130 [main] SimpleValueBinder - building SimpleValue for id
[DEBUG] 2019-10-31 16:37:46.135 [main] PropertyBinder - Building property id
[DEBUG] 2019-10-31 16:37:46.140 [main] BinderHelper - #makeIdGenerator(org.hibernate.mapping.SimpleValue([org.hibernate.mapping.Column(id)]), id, org.hibernate.id.enhanced.SequenceStyleGenerator, native, ...)
[DEBUG] 2019-10-31 16:37:46.141 [main] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(yugioh_card), mappingColumn=card_index, insertable=true, updatable=true, unique=false}
[DEBUG] 2019-10-31 16:37:46.141 [main] PropertyBinder - MetadataSourceProcessor property cardIndex with lazy=false
[DEBUG] 2019-10-31 16:37:46.142 [main] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [edu.yang.entity.YugiohCard:cardIndex]
[DEBUG] 2019-10-31 16:37:46.142 [main] SimpleValueBinder - building SimpleValue for cardIndex
[DEBUG] 2019-10-31 16:37:46.142 [main] PropertyBinder - Building property cardIndex
[DEBUG] 2019-10-31 16:37:46.143 [main] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(yugioh_card), mappingColumn=card_name, insertable=true, updatable=true, unique=false}
[DEBUG] 2019-10-31 16:37:46.143 [main] PropertyBinder - MetadataSourceProcessor property cardName with lazy=false
[DEBUG] 2019-10-31 16:37:46.143 [main] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [edu.yang.entity.YugiohCard:cardName]
[DEBUG] 2019-10-31 16:37:46.146 [main] SimpleValueBinder - building SimpleValue for cardName
[DEBUG] 2019-10-31 16:37:46.146 [main] PropertyBinder - Building property cardName
[DEBUG] 2019-10-31 16:37:46.146 [main] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(yugioh_card), mappingColumn=card_rarity, insertable=true, updatable=true, unique=false}
[DEBUG] 2019-10-31 16:37:46.147 [main] PropertyBinder - MetadataSourceProcessor property cardRarity with lazy=false
[DEBUG] 2019-10-31 16:37:46.147 [main] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [edu.yang.entity.YugiohCard:cardRarity]
[DEBUG] 2019-10-31 16:37:46.147 [main] SimpleValueBinder - building SimpleValue for cardRarity
[DEBUG] 2019-10-31 16:37:46.147 [main] PropertyBinder - Building property cardRarity
[DEBUG] 2019-10-31 16:37:46.147 [main] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(yugioh_card), mappingColumn=card_set, insertable=true, updatable=true, unique=false}
[DEBUG] 2019-10-31 16:37:46.148 [main] PropertyBinder - MetadataSourceProcessor property cardSet with lazy=false
[DEBUG] 2019-10-31 16:37:46.148 [main] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [edu.yang.entity.YugiohCard:cardSet]
[DEBUG] 2019-10-31 16:37:46.148 [main] SimpleValueBinder - building SimpleValue for cardSet
[DEBUG] 2019-10-31 16:37:46.148 [main] PropertyBinder - Building property cardSet
